YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","14701NDRSN17ROS","ANDERSON PRECISION INC","20 LIVINGSTON AVE","JAMESTOWN","CHAUTAUQUA","NY","14701","","","42.09988","-79.25739","NO","","","","","","","332721","","","","","","1313211057082","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0",".5866","0",".5866","0","0","0","0","0","0","0","0","0","0",".055","0","0","0","0","0","0",".055","0","0","0","0","13.5297","13.5297","0","0","0","0","0","0","0","0","0","0",".6416","0","0","0",".424558",".217042","0","0","0","13.5297","0","0","14.1713","","1","ANDERSON PRECISION INC","002115095"
"2013","14020TKMLKCEDAR","O-AT-KA MILK PRODUCTS COOPERAT IVE INC","4815 ELLICOTT ST","BATAVIA","GENESEE","NY","14020","","","42.98062","-78.16196","NO","","","","","","","311512","312140","311514","","","","1313211080573","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247819","247819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247819","247819","","1","NA","NA"
"2013","12553WRXTR1096R","GLOBAL COS LLC CARGO TERMINAL","1096 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.474778","-74.012528","NO","","","","","","","424710","","","","","","1313211403593","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","9.61","12.43","2.19","0","0","0","0","0","0","0","0","0","24.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.75","0","37.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.98","0","0","24.23","0","37.75","0","0","0","0","7","0","68.98","0","1.01","GLOBAL PARTNERS LP","602580867"
"2013","12553MBLLN1281R","GLOBAL COS LLC NEWBURGH TERMINAL","1281 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.487028","-74.007611","NO","","","","","","","424710","","","","","","1313211404342","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01","0",".01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0","0","0",".01","0","0","0","0","0","0",".01","0","1.29","GLOBAL PARTNERS LP","602580867"
"2013","14611GRFFT27533","GRIFFITH ENERGY - ROCHESTER TERMINAL","275 / 335 MCKEE RD","ROCHESTER","MONROE","NY","14611","","","43.15576","-77.66941","NO","","","","","","","424710","","","","","","1313211474566","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","9.42","41","0","0","0","0","0","0","0","0","0","0","50.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211","0","211","0","0","187.07","0","0","0","187.07","50.42","0","0","50.42","0","0","0","135.81","0","0","0","187.07","373.3","75.19",".87","SUPERIOR PLUS ENERGY SERVICES INC.","NA"
"2013","10921ZRCRC100NM","ZIRCAR CERAMICS INC","110 N MAIN ST","FLORIDA","ORANGE","NY","109210519","","","41.334783","-74.357732","NO","","","","","","","327120","","","","","","1313210995496","ALUMINUM OXIDE (FIBROUS FORMS)","001344281","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8311","8311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8311","0","0","0","0","8311","0","0","0","0","0","0","8311","","1.16","NA","NA"
"2013","14860GRFFT8571R","GRIFFITH ENERGY - LODI","8571 STATE RT 414","LODI","SENECA","NY","14860","","","42.607611","-76.82689","NO","","","","","","","424710","","","","","","1313211473158","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","SUPERIOR PLUS ENERGY SERVICES INC.","NA"
"2013","14860GRFFT8571R","GRIFFITH ENERGY - LODI","8571 STATE RT 414","LODI","SENECA","NY","14860","","","42.607611","-76.82689","NO","","","","","","","424710","","","","","","1313211473196","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds",".0042",".089","0","0","0","0","0","0","0","0","0","0",".0932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".007","0","0","0",".007",".0932","0","0",".0932","0","0","0","0","0","0","0",".007",".1002","","1.26","SUPERIOR PLUS ENERGY SERVICES INC.","NA"
"2013","13367KRFTNUTICA","KRAFT FOODS GROUP INC - LOWVILLE","7388 UTICA BLVD","LOWVILLE","LEWIS","NY","13367","","","43.77679","-75.48022","NO","","","","","","","311513","","","","","","1313211492347","NITRIC ACID","007697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43898.9","0","43898.9","",".81","KRAFT FOODS INC.","877147228"
"2013","14207MRCNB70SAY","AURUBIS BUFFALO INC","70 SAYRE ST","BUFFALO","ERIE","NY","14207","","","42.947673","-78.893105","NO","","","","","","","331529","","","","","","1313211897246","ZINC (FUME OR DUST)","007440666","NO","TRI","NO","4","NO","R","Pounds","30",".3","0","0","0","0","0","0","0","0","0","4829","4859.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118513","118513","0","0","0","0","0","0","0","0","0","0","4859.3","0","0","4859.3","0","0","0","0","602","118513","0","0","123974.3","","1.18","AURUBIS BUFFALO INC.","NA"
"2013","12533BM   EASTF","IBM CORP","E FISHKILL FACILITY 2070 RT 52","HOPEWELL JUNCTION","DUTCHESS","NY","125333507","","","41.539703","-73.822454","NO","","","","","","","334413","","","","","","1313211569948","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","100","3100","19","0","0","0","0","0","0","0","0","0","3219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3219","0","0","3219","0","0","0","0","0","0","74308","0","77527","","1.04","IBM CORP","001368083"
"2013","12533BM   EASTF","IBM CORP","E FISHKILL FACILITY 2070 RT 52","HOPEWELL JUNCTION","DUTCHESS","NY","125333507","","","41.539703","-73.822454","NO","","","","","","","334413","","","","","","1313211570041","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","1203330","0","0","0","0","0","0","0","0","0","1203330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1203330","0","0","1203330","0","0","0","0","0","0","17395","0","1220725","","1.04","IBM CORP","001368083"
"2013","12803NBCNC50HAR","AMES GOLDSMITH CORP","50 HARRISON AVE","SOUTH GLENS FALLS","SARATOGA","NY","12803","","","43.29536","-73.62644","NO","","","","","","","331492","325188","331420","","","","1313211634720","SILVER","007440224","NO","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","5","3.3","1.7","0","0","0","0","0","0","10","",".92","AMES GOLDSMITH CORP","NA"
"2013","13502THNDM1676L","INDIUM CORP OF AMERICA","1676 LINCOLN AVE","UTICA","ONEIDA","NY","13502","","","43.09331","-75.26031","NO","","","","","","","325998","332999","","","","","1313211713627","LEAD","007439921","YES","PBT","YES","1","YES","R","Pounds","0",".18","0","0","0","0","0","0","0","0","0","0",".18",".014","0",".014","0","230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230","0","5325","0","0","0","5325","0","0","0","0","0","0","0","0","0","0","230.194","0","0",".18",".00882","230.00518","0","0","2893","5325","0","0","8448.194","",".28","INDIUM CORP OF AMERICA","002227296"
"2013","1448WMDLND3CLER","MIDLAND ASPHALT MATERIALS INC","300 COLE RD","LYONS","WAYNE","NY","14489","","","43.05291","-76.97391","NO","","","","","","","324121","","","","","","1313211614274","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","113.01","228.07","0","0","0","0","0","0","0","0","0","0","341.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","341.08","0","0","341.08","0","0","0","0","0","0","0","0","341.08","",".9","BARRETT INDUSTRIES CORP","NA"
"2013","12015TLNTCSCHOH","NORTHEAST TREATERS OF NEW YORK  LLC","796 SCHOHARIE TPKE","ATHENS","GREENE","NY","12015","","","42.28652","-73.839693","NO","","","","","","","321114","","","","","","1313211108840","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NORTHEAST TREATERS INC","NA"
"2013","12543STRNLHENRY","EASTERN ALLOYS INC","HENRY HENNING DR","MAYBROOK","ORANGE","NY","12543","","","41.48851","-74.21245","NO","","","","","","","331492","","","","","","1313211082957","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","22","11","18","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103480","0","0","103480","0","0","0","0","0","0","0","0","0","0","51","0","0","51","0","0","0","0","0","103480","0","0","103531","",".7","EASTERN ALLOYS INC","NA"
"2013","10705KMBRM1LAWT","KIMBER MFG INC","1 LAWTON ST","YONKERS","WESTCHESTER","NY","10705","","","40.91275","-73.88351","NO","","","","","","","332994","","","","","","1313211648783","COPPER","007440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","16145","16145","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","16145","0","0","16150","","1.1","KIMBER MFG INC","087082491"
"2013","14692SCHLG1555J","SCHLEGEL SYSTEMS INC","1555 JEFFERSON RD","ROCHESTER","MONROE","NY","14692","","","43.085833","-77.586667","NO","","","","","","","326150","","","","","","1313210955112","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","NO","TRI","NO","0","YES","R","Pounds","5","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2000","0","0","0","0","2000","6","0","0","6","0","0","0","0","0","0","0","2000","2006","",".99","SCHLEGEL","NA"
"2013","11021WGCHM239GR","WEGO CHEMICAL & MINERAL CORP","239 GREAT NECK RD","GREAT NECK","NASSAU","NY","11021","","","40.78198","-73.73239","NO","","","","","","","424690","","","","","","1313211209895","METHYL ACRYLATE","000096333","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","0","0","5","0","","WEGO CHEMICAL & MINERAL CORP","073108664"
"2013","13126LCNRLLAKER","NOVELIS CORP","448 COUNTY RT 1A","OSWEGO","OSWEGO","NY","131260028","","","43.493834","-76.456712","NO","","","","","","","331315","","","","","","1313211668722","MANGANESE","007439965","YES","TRI","YES","1","NO","R","Pounds",".25","63.9","0","0","0","0","0","0","0","0","0","0","64.15","0","0","0","0","0","0","0","0","0","0","0","0","0","1468","0","0","0","10","0","0","1478","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1542.15","0","0","64.15","1468","10","0","0","0","0","0","0","1542.15","",".93","NOVELIS CORP","001504935"
"2013","11777PRTJFBEECH","NATIONAL GRID  PORT JEFFERSON POWER STATION","BEACH ST","PORT JEFFERSON","SUFFOLK","NY","11777","","","40.94969","-73.078431","NO","","","","","","","221112","","","","","","1313211251071","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0",".003","0","0","0","0","0","0","0","0","0","0",".003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".003","0","0",".003","0","0","0","0","0","0","0","0",".003","",".87","NATIONAL GRID USA","844749010"
"2013","14882SCYGL228MI","CAYUGA OPERATING CO LLC","228 CAYUGA DR","LANSING","TOMPKINS","NY","14882","","","42.601774","-76.634633","NO","","","","","","","221112","","","","","","1313211259407","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","5.69","27.56","0","0","0","1307","0","0","0","0","0","1340.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1340.25","0","1307","33.25","0","0","0","0","0","0","0","0","1340.25","","1","UPSTATE NEW YORK POWER PRODUCERS,INC.","078510124"
"2013","11742PRDSL6LONG","PRIDE SOLVENT & CHEMICAL CO OF NY INC","6 LONG ISLAND AVE","HOLTSVILLE","SUFFOLK","NY","11742","","","40.813833","-73.061643","NO","","","","","","","424690","","","","","","1313211257112","DICHLOROMETHANE","000075092","YES","TRI","NO","0","YES","R","Pounds","626","1877","0","0","0","0","0","0","0","0","0","0","2503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","272","272","0","0","0","0","0","0","0","2503","0","0","2503","0","0","0","272","0","0","0","0","2775","",".93","PRIDE SOLVENTS & CHEMICAL CO","NA"
"2013","14012SSMRS7725L","SOMERSET OPERATING CO LLC","7725 LAKE RD","BARKER","NIAGARA","NY","14012","","","43.357387","-78.605805","NO","","","","","","","221112","","","","","","1313211258708","BARIUM COMPOUNDS","N040","NO","TRI","NO","3","NO","R","Pounds","0","61","58.43","0","0","0","27753","0","0","0","0","0","27872.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27872.43","0","27753","119.43","0","0","0","0","0","0","0","0","27872.43","","1","UPSTATE NEW YORK POWER PRODUCERS,INC.","078510124"
"2013","14518LDRLN729CR","ELDERLEE INC","729 CROSS RD","OAKS CORNERS","ONTARIO","NY","14518","","","42.931","-77.007","NO","","","","","","","332812","339950","","","","","1313211244443","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0",".015846","0","0","0","0","0","0","0","0","0","0",".015846","0","0","0","0","1886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1886.015846","0","0",".015846","0","1886","0","0","1685","0","0","0","3571.015846","","1.02","REH HOLDINGS INC","121728083"
"2013","14882SCYGL228MI","CAYUGA OPERATING CO LLC","228 CAYUGA DR","LANSING","TOMPKINS","NY","14882","","","42.601774","-76.634633","NO","","","","","","","221112","","","","","","1313211259433","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","40753","0","0","0","0","0","0","0","0","0","0","40753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40753","0","0","40753","0","0","0","0","0","0","0","0","40753","","1","UPSTATE NEW YORK POWER PRODUCERS,INC.","078510124"
"2013","14020MRCNS102CE","ANCHOR AN OLDCASTLE CO","102 CEDAR ST BOX 81","BATAVIA","GENESEE","NY","14020","","","42.98903","-78.16391","NO","","","","","","","327999","","","","","","1313210951277","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".77","OLDCASTLE INC","037176591"
"2013","12550RSTNG992RA","ROSETON GENERATING LLC","992 RIVER RD","NEWBURGH","ORANGE","NY","12550","","","41.5717","-73.97502","NO","","","","","","","221112","221119","","","","","1313211294994","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".76","CASTLETON COMMODITIES INTERNATIONAL LLC","112609123"
"2013","14012SSMRS7725L","SOMERSET OPERATING CO LLC","7725 LAKE RD","BARKER","NIAGARA","NY","14012","","","43.357387","-78.605805","NO","","","","","","","221112","","","","","","1313211258722","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","14","3.39","0","0","0","4827","0","0","0","0","0","4844.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4844.39","0","4827","17.39","0","0","0","0","0","0","0","0","4844.39","","1","UPSTATE NEW YORK POWER PRODUCERS,INC.","078510124"
"2013","14012SSMRS7725L","SOMERSET OPERATING CO LLC","7725 LAKE RD","BARKER","NIAGARA","NY","14012","","","43.357387","-78.605805","NO","","","","","","","221112","","","","","","1313211258809","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","52585","0","0","0","0","0","0","0","0","0","0","52585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52585","0","0","52585","0","0","0","0","0","0","448623","0","501208","","1","UPSTATE NEW YORK POWER PRODUCERS,INC.","078510124"
"2013","14527TRNSL1789T","FERRO ELECTRONIC MATERIALS","1789 TRANSELCO DR","PENN YAN","YATES","NY","14527","","","42.67529","-76.94805","NO","","","","","","","325180","","","","","","1313211281896","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","0","0","0","0","49","0","0","0","0","0","0","49","","1.4","FERRO CORP","004161477"
"2013","12533BM   EASTF","IBM CORP","E FISHKILL FACILITY 2070 RT 52","HOPEWELL JUNCTION","DUTCHESS","NY","125333507","","","41.539703","-73.822454","NO","","","","","","","334413","","","","","","1313211570080","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","3900","0","0","0","0","0","0","0","0","0","0","3900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3900","0","0","3900","0","0","0","0","0","0","834000","0","837900","","1.04","IBM CORP","001368083"
"2013","12553WRXTR1096R","GLOBAL COS LLC CARGO TERMINAL","1096 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.474778","-74.012528","NO","","","","","","","424710","","","","","","1313211403934","CUMENE","000098828","YES","TRI","NO","0","NO","R","Pounds",".45","5.04","0","0","0","0","0","0","0","0","0","0","5.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.49","0","0","5.49","0","0","0","0","0","0","0","0","5.49","0","2","GLOBAL PARTNERS LP","602580867"
"2013","12553WRXTR1096R","GLOBAL COS LLC CARGO TERMINAL","1096 RIVER RD","NEW WINDSOR","ORANGE","NY","12553","","","41.474778","-74.012528","NO","","","","","","","424710","","","","","","1313211404417","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.01","GLOBAL PARTNERS LP","602580867"
"2013","1091WRCNTR1RITA","AERCO INTERNATIONAL INC","100 ORITANI DR","BLAUVELT","ROCKLAND","NY","10913","","","41.075696","-73.955004","NO","","","","","","","333318","","","","","","1313211450263","COPPER","007440508","NO","TRI","YES","1","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4667","0","0","0","4667","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","4667","0","0","4672","","1.28","NA",""
